from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-21T07:30Z,5,163,21.8,0.0,34.6,0.0,1.8,2.2,0.0,1.4,38.1
2023-04-21T07:30Z,6,53,0.7,0.0,13.3,2.3,2.7,25.0,0.0,3.4,52.5
2023-04-21T07:30Z,7,344,0.0,0.0,87.4,0.0,0.0,0.0,0.0,7.3,5.3
2023-04-21T07:30Z,8,133,3.2,0.0,32.8,0.4,3.1,25.2,0.0,3.1,32.1
2023-04-21T07:30Z,9,222,9.2,0.0,53.5,0.0,0.8,0.9,0.0,1.1,34.4
2023-04-21T07:30Z,10,241,1.4,0.0,40.1,0.0,17.8,0.1,0.0,2.3,38.3
2023-04-21T07:30Z,11,186,1.1,0.0,46.2,0.1,3.3,0.5,0.0,39.0,9.7
2023-04-21T07:30Z,12,257,3.1,0.0,62.6,0.3,9.1,1.7,0.0,8.2,15.1
2023-04-21T07:30Z,13,211,0.8,0.0,36.4,0.9,32.6,0.1,0.0,2.1,27.1
2023-04-21T07:30Z,14,172,0.0,0.0,31.5,1.9,51.5,0.0,0.0,1.7,13.4
2023-04-21T07:30Z,15,165,4.7,0.0,34.8,0.7,12.9,11.9,0.0,5.0,30.1
2023-04-21T07:30Z,16,40,0.7,0.0,9.9,4.7,0.0,17.2,0.0,2.1,65.5
2023-04-21T07:30Z,17,283,0.0,0.0,71.9,4.8,0.0,0.1,0.0,4.3,18.9
2023-04-21T07:30Z,18,157,3.9,0.0,34.0,1.4,10.5,11.9,0.0,4.6,33.6
2023-04-21T08:00Z,1,0,0.0,0.0,0.1,26.4,0.0,0.3,0.0,0.1,73.1
2023-04-21T08:00Z,2,12,0.9,0.0,2.8,0.0,0.0,21.7,0.0,3.2,71.5
2023-04-21T08:00Z,3,13,1.0,0.0,3.0,0.0,6.0,52.2,0.0,2.3,35.5
2023-04-21T08:00Z,4,2,0.1,0.0,0.1,0.0,47.3,41.4,0.0,2.0,9.1
2023-04-21T08:00Z,5,156,22.4,0.0,32.9,0.0,2.4,2.8,0.0,1.5,38.0
2023-04-21T08:00Z,6,48,0.6,0.0,12.0,1.6,2.3,23.8,0.0,4.4,55.3
2023-04-21T08:00Z,7,337,0.0,0.0,85.5,0.0,0.0,0.0,0.0,9.4,5.1
2023-04-21T08:00Z,8,122,2.9,0.0,30.0,0.3,3.0,26.0,0.0,3.9,33.9
2023-04-21T08:00Z,9,216,9.6,0.0,51.9,0.0,1.0,1.3,0.0,1.7,34.4
2023-04-21T08:00Z,10,238,1.4,0.0,39.3,0.0,18.0,0.1,0.0,3.5,37.7
2023-04-21T08:00Z,11,192,0.9,0.0,48.0,0.1,2.7,0.3,0.0,40.2,7.9
2023-04-21T08:00Z,12,250,3.1,0.0,60.6,0.2,9.9,1.2,0.0,10.0,15.0
2023-04-21T08:00Z,13,210,0.8,0.0,36.5,0.7,33.1,0.1,0.0,2.9,26.0
2023-04-21T08:00Z,14,175,0.0,0.0,32.1,1.4,51.8,0.0,0.0,1.9,12.9
2023-04-21T08:00Z,15,160,4.7,0.0,33.6,0.6,12.9,11.9,0.0,5.9,30.4
2023-04-21T08:00Z,16,34,0.7,0.0,8.4,3.5,0.0,16.0,0.0,2.5,69.0
2023-04-21T08:00Z,17,276,0.0,0.0,70.1,4.2,0.0,0.2,0.0,5.7,19.8
2023-04-21T08:00Z,18,152,3.9,0.0,32.7,1.1,10.6,11.7,0.0,5.4,34.5
2023-04-21T08:30Z,1,0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,81.2
2023-04-21T08:30Z,2,10,0.8,0.0,2.4,0.3,0.0,19.4,0.0,3.5,73.6
2023-04-21T08:30Z,3,14,0.4,0.0,3.5,0.0,5.1,50.6,0.0,2.7,37.8
2023-04-21T08:30Z,4,3,0.6,0.0,0.1,0.0,44.8,39.5,0.0,2.3,12.6
2023-04-21T08:30Z,5,137,23.5,0.0,27.5,0.0,3.1,3.5,0.0,1.8,40.5
2023-04-21T08:30Z,6,42,0.3,0.0,10.6,1.7,1.9,22.6,0.0,5.4,57.6
2023-04-21T08:30Z,7,333,0.0,0.0,84.5,0.0,0.0,0.0,0.0,10.6,4.9
2023-04-21T08:30Z,8,115,2.5,0.0,28.3,0.4,2.7,25.9,0.0,4.9,35.5
2023-04-21T08:30Z,9,198,10.0,0.0,47.3,0.0,1.3,1.6,0.0,2.7,37.0
2023-04-21T08:30Z,10,226,1.0,0.0,35.3,0.0,20.8,0.1,0.0,5.0,37.7
2023-04-21T08:30Z,11,182,0.5,0.0,44.9,0.0,7.2,0.1,0.0,41.2,6.0
2023-04-21T08:30Z,12,215,2.0,0.0,49.6,0.1,27.2,0.4,0.0,11.3,9.4
2023-04-21T08:30Z,13,176,0.5,0.0,28.4,0.5,47.0,0.1,0.0,3.3,20.3
2023-04-21T08:30Z,14,141,0.0,0.0,22.1,0.7,65.7,0.0,0.0,1.7,9.8
2023-04-21T08:30Z,15,143,4.5,0.0,28.8,0.4,17.5,11.7,0.0,6.5,30.5
2023-04-21T08:30Z,16,28,0.7,0.0,6.9,2.0,0.0,15.4,0.0,2.7,72.3
2023-04-21T08:30Z,17,263,0.0,0.0,66.8,3.9,0.0,0.4,0.0,6.8,22.1
2023-04-21T08:30Z,18,137,3.8,0.0,28.5,0.8,14.4,11.4,0.0,6.1,34.9
2023-04-21T09:00Z,1,0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,86.6
2023-04-21T09:00Z,2,10,0.8,0.0,2.3,0.4,0.0,17.9,0.0,3.6,74.9
2023-04-21T09:00Z,3,11,0.2,0.0,2.6,0.1,4.6,50.2,0.0,2.7,39.6
2023-04-21T09:00Z,4,3,0.8,0.0,0.2,0.0,43.3,38.9,0.0,2.6,14.3
2023-04-21T09:00Z,5,140,23.3,0.0,28.5,0.0,3.5,4.1,0.0,1.8,38.7
2023-04-21T09:00Z,6,35,0.2,0.0,8.7,1.7,1.7,22.4,0.0,5.5,59.7
2023-04-21T09:00Z,7,330,0.0,0.0,83.7,0.0,0.0,0.0,0.0,10.6,5.8
2023-04-21T09:00Z,8,99,2.4,0.0,24.3,0.4,2.9,25.9,0.0,5.4,38.7
2023-04-21T09:00Z,9,178,11.4,0.0,41.7,0.0,1.7,1.9,0.0,3.7,39.5
2023-04-21T09:00Z,10,233,0.8,0.0,36.1,0.0,22.3,0.1,0.0,6.2,34.5
2023-04-21T09:00Z,11,183,0.5,0.0,45.2,0.0,7.4,0.1,0.0,41.6,5.3
2023-04-21T09:00Z,12,215,1.8,0.0,49.4,0.1,29.1,0.3,0.0,11.4,7.9
2023-04-21T09:00Z,13,176,0.3,0.0,27.9,0.3,49.5,0.1,0.0,3.9,18.0
2023-04-21T09:00Z,14,140,0.0,0.0,21.8,0.5,66.6,0.0,0.0,2.1,9.1
2023-04-21T09:00Z,15,139,4.6,0.0,27.4,0.3,18.0,12.0,0.0,7.1,30.6
2023-04-21T09:00Z,16,33,0.6,0.0,8.2,1.2,0.0,14.2,0.0,2.8,72.9
2023-04-21T09:00Z,17,261,0.0,0.0,66.3,3.6,0.0,0.5,0.0,6.7,23.0
2023-04-21T09:00Z,18,133,3.9,0.0,27.4,0.6,14.7,11.5,0.0,6.6,35.3
2023-04-21T09:30Z,1,0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,90.4
2023-04-21T09:30Z,2,10,0.8,0.0,2.2,0.3,0.0,17.0,0.0,4.2,75.4
2023-04-21T09:30Z,3,12,0.2,0.0,2.8,0.0,4.3,49.7,0.0,3.0,39.9
2023-04-21T09:30Z,4,3,0.9,0.0,0.2,0.0,42.1,38.9,0.0,3.2,14.7
2023-04-21T09:30Z,5,139,23.8,0.0,28.0,0.0,4.1,5.1,0.0,2.2,36.7
2023-04-21T09:30Z,6,29,0.2,0.0,7.2,1.7,1.8,23.6,0.0,6.6,58.8
2023-04-21T09:30Z,7,336,0.0,0.0,85.2,0.0,0.0,0.0,0.0,9.6,5.2
2023-04-21T09:30Z,8,94,2.4,0.0,23.1,0.4,3.2,26.1,0.0,6.4,38.4
2023-04-21T09:30Z,9,177,12.5,0.0,41.1,0.0,2.2,2.2,0.0,4.5,37.5
2023-04-21T09:30Z,10,246,0.6,0.0,38.3,0.0,23.5,0.1,0.0,7.7,29.7
2023-04-21T09:30Z,11,152,0.4,0.0,37.1,0.0,7.9,0.1,0.0,50.0,4.5
2023-04-21T09:30Z,12,207,1.8,0.0,46.5,0.0,32.6,0.3,0.0,12.0,6.7
2023-04-21T09:30Z,13,185,0.3,0.0,29.5,0.2,50.3,0.1,0.0,4.5,15.2
2023-04-21T09:30Z,14,151,0.0,0.0,23.8,0.3,65.6,0.0,0.0,2.4,7.9
2023-04-21T09:30Z,15,137,4.8,0.0,26.8,0.2,18.4,12.4,0.0,8.3,29.0
2023-04-21T09:30Z,16,30,0.6,0.0,7.5,1.0,0.0,13.9,0.0,3.3,73.8
2023-04-21T09:30Z,17,254,0.0,0.0,64.4,2.8,0.1,0.7,0.0,6.8,25.2
2023-04-21T09:30Z,18,131,4.0,0.0,26.7,0.5,15.0,11.9,0.0,7.6,34.3
2023-04-21T10:00Z,1,0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,92.8
2023-04-21T10:00Z,2,12,0.8,0.0,2.3,0.3,0.5,16.7,0.0,4.6,74.8
2023-04-21T10:00Z,3,11,0.3,0.0,2.7,0.0,4.5,50.9,0.0,3.2,38.5
2023-04-21T10:00Z,4,4,1.9,0.0,0.2,0.0,41.4,37.9,0.0,3.8,14.8
2023-04-21T10:00Z,5,132,25.1,0.0,25.9,0.0,4.5,5.6,0.0,2.4,36.4
2023-04-21T10:00Z,6,23,0.3,0.0,4.5,1.6,2.7,24.4,0.0,7.3,59.2
2023-04-21T10:00Z,7,341,0.0,0.0,86.6,0.0,0.0,0.0,0.0,7.4,6.0
2023-04-21T10:00Z,8,105,2.2,0.0,25.7,0.3,2.9,25.9,0.0,6.8,36.1
2023-04-21T10:00Z,9,206,10.7,0.0,48.9,0.0,1.9,2.2,0.0,5.0,31.2
2023-04-21T10:00Z,10,243,0.9,0.0,37.4,0.0,23.6,0.1,0.0,9.9,28.0
2023-04-21T10:00Z,11,146,0.5,0.0,35.5,0.0,9.3,0.1,0.0,49.9,4.7
2023-04-21T10:00Z,12,205,1.8,0.0,46.2,0.0,32.1,0.3,0.0,12.7,6.7
2023-04-21T10:00Z,13,181,0.4,0.0,28.7,0.1,50.4,0.0,0.0,6.0,14.3
2023-04-21T10:00Z,14,147,0.0,0.0,22.8,0.2,66.0,0.0,0.0,3.4,7.6
2023-04-21T10:00Z,15,138,4.8,0.0,26.9,0.2,18.6,12.5,0.0,9.2,27.7
2023-04-21T10:00Z,16,32,0.5,0.0,7.6,0.9,0.3,13.5,0.0,3.6,73.6
2023-04-21T10:00Z,17,268,0.0,0.0,67.2,2.2,0.6,0.6,0.0,5.7,23.6
2023-04-21T10:00Z,18,133,4.0,0.0,27.0,0.4,15.3,11.9,0.0,8.3,33.2
2023-04-21T10:30Z,1,0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,94.7
2023-04-21T10:30Z,2,11,0.8,0.0,2.5,0.3,0.0,16.8,0.0,4.8,74.9
2023-04-21T10:30Z,3,12,0.4,0.0,2.9,0.0,4.7,50.4,0.0,3.2,38.4
2023-04-21T10:30Z,4,5,2.8,0.0,0.2,0.0,40.8,37.5,0.0,4.3,14.3
2023-04-21T10:30Z,5,130,26.0,0.0,25.1,0.0,4.7,5.9,0.0,2.4,36.0
2023-04-21T10:30Z,6,13,0.4,0.0,3.2,1.6,1.9,24.2,0.0,7.6,61.1
2023-04-21T10:30Z,7,340,0.0,0.0,86.3,0.0,0.0,0.0,0.0,6.3,7.4
2023-04-21T10:30Z,8,104,2.5,0.0,25.4,0.3,4.0,25.2,0.0,7.5,35.1
2023-04-21T10:30Z,9,209,10.2,0.0,50.0,0.0,1.8,2.2,0.0,6.2,29.6
2023-04-21T10:30Z,10,245,0.5,0.0,37.7,0.0,24.7,0.1,0.0,11.7,25.3
2023-04-21T10:30Z,11,159,0.4,0.0,38.5,0.0,10.3,0.1,0.0,46.5,4.2
2023-04-21T10:30Z,12,209,1.4,0.0,47.3,0.0,32.9,0.3,0.0,12.7,5.4
2023-04-21T10:30Z,13,174,0.2,0.0,27.2,0.1,54.3,0.0,0.0,6.2,12.0
2023-04-21T10:30Z,14,145,0.0,0.0,22.8,0.1,66.5,0.0,0.0,3.9,6.7
2023-04-21T10:30Z,15,139,4.8,0.0,27.0,0.2,19.3,12.3,0.0,9.6,26.7
2023-04-21T10:30Z,16,29,0.5,0.0,7.2,0.8,0.0,13.7,0.0,3.7,74.1
2023-04-21T10:30Z,17,269,0.0,0.0,68.3,1.9,0.0,0.6,0.0,5.0,24.2
2023-04-21T10:30Z,18,133,4.0,0.0,27.0,0.4,15.7,11.8,0.0,8.6,32.5
2023-04-21T11:00Z,1,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,95.0
2023-04-21T11:00Z,2,11,0.8,0.0,2.5,0.3,0.0,18.2,0.0,4.9,73.3
2023-04-21T11:00Z,3,7,0.5,0.0,1.7,0.0,4.6,51.7,0.0,3.4,38.1
2023-04-21T11:00Z,4,6,3.4,0.0,0.2,0.0,40.4,36.5,0.0,4.7,14.8
2023-04-21T11:00Z,5,128,26.8,0.0,24.4,0.0,5.2,6.2,0.0,2.2,35.2
2023-04-21T11:00Z,6,15,0.4,0.0,3.6,1.7,1.8,24.1,0.0,7.6,60.7
2023-04-21T11:00Z,7,342,0.0,0.0,86.8,0.0,0.0,0.0,0.0,5.7,7.5
2023-04-21T11:00Z,8,107,2.3,0.0,26.2,0.3,3.5,24.5,0.0,8.1,35.1
2023-04-21T11:00Z,9,212,9.8,0.0,50.9,0.0,1.9,2.1,0.0,7.6,27.6
2023-04-21T11:00Z,10,248,0.5,0.0,38.1,0.0,25.0,0.1,0.0,13.0,23.2
2023-04-21T11:00Z,11,159,0.5,0.0,38.1,0.0,11.9,0.1,0.0,45.2,4.1
2023-04-21T11:00Z,12,203,1.4,0.0,45.5,0.0,34.3,0.3,0.0,12.9,5.6
2023-04-21T11:00Z,13,176,0.1,0.0,28.1,0.1,53.8,0.0,0.0,6.7,11.1
2023-04-21T11:00Z,14,149,0.0,0.0,24.4,0.2,64.8,0.0,0.0,4.2,6.4
2023-04-21T11:00Z,15,141,4.9,0.0,27.4,0.2,19.5,12.2,0.0,10.2,25.6
2023-04-21T11:00Z,16,21,0.5,0.0,5.2,0.7,0.0,15.0,0.0,3.9,74.8
2023-04-21T11:00Z,17,267,0.0,0.0,67.7,2.1,0.0,0.6,0.0,4.8,24.8
2023-04-21T11:00Z,18,133,4.0,0.0,27.0,0.4,15.9,11.9,0.0,9.1,31.8
2023-04-21T11:30Z,1,0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,95.1
2023-04-21T11:30Z,2,12,0.7,0.0,2.9,0.3,0.0,20.5,0.0,5.3,70.3
2023-04-21T11:30Z,3,8,0.5,0.0,1.8,0.0,4.8,51.9,0.0,3.7,37.3
2023-04-21T11:30Z,4,6,3.6,0.0,0.2,0.0,40.0,35.9,0.0,5.1,15.1
2023-04-21T11:30Z,5,131,28.1,0.0,24.6,0.0,5.5,6.6,0.0,2.1,33.1
2023-04-21T11:30Z,6,11,0.4,0.0,2.6,1.7,1.9,24.2,0.0,8.5,60.7
2023-04-21T11:30Z,7,344,0.0,0.0,87.2,0.0,0.0,0.0,0.0,5.7,7.0
2023-04-21T11:30Z,8,119,2.2,0.0,29.5,0.3,3.6,23.2,0.0,9.2,32.1
2023-04-21T11:30Z,9,216,9.6,0.0,51.8,0.0,1.9,2.1,0.0,9.7,24.9
2023-04-21T11:30Z,10,243,0.7,0.0,36.1,0.0,26.5,0.1,0.0,15.4,21.2
2023-04-21T11:30Z,11,166,0.4,0.0,40.3,0.0,11.1,0.1,0.0,45.0,3.2
2023-04-21T11:30Z,12,201,1.2,0.0,44.8,0.0,35.9,0.2,0.0,13.3,4.5
2023-04-21T11:30Z,13,168,0.2,0.0,26.8,0.1,56.8,0.0,0.0,7.0,9.0
2023-04-21T11:30Z,14,147,0.0,0.0,23.9,0.2,65.3,0.0,0.0,4.7,5.8
2023-04-21T11:30Z,15,142,4.9,0.0,27.7,0.2,20.5,12.0,0.0,11.2,23.5
2023-04-21T11:30Z,16,23,0.5,0.0,5.7,0.5,0.0,16.6,0.0,4.2,72.5
2023-04-21T11:30Z,17,265,0.0,0.0,67.3,2.3,0.0,0.6,0.0,5.1,24.7
2023-04-21T11:30Z,18,134,4.1,0.0,27.2,0.3,16.6,11.9,0.0,10.0,29.9
2023-04-21T12:00Z,1,0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,95.3
2023-04-21T12:00Z,2,12,0.7,0.0,2.7,0.2,0.0,22.2,0.0,5.5,68.7
2023-04-21T12:00Z,3,2,0.5,0.0,0.4,0.0,5.1,52.5,0.0,3.6,37.9
2023-04-21T12:00Z,4,6,3.1,0.0,0.2,0.0,41.0,36.0,0.0,5.0,14.7
2023-04-21T12:00Z,5,128,30.3,0.0,23.3,0.0,5.7,6.8,0.0,2.0,31.9
2023-04-21T12:00Z,6,5,0.3,0.0,1.1,2.2,1.9,24.2,0.0,10.0,60.3
2023-04-21T12:00Z,7,341,0.0,0.0,86.5,0.0,0.0,0.0,0.0,6.5,7.0
2023-04-21T12:00Z,8,122,2.1,0.0,30.0,0.3,4.6,22.9,0.0,10.6,29.5
2023-04-21T12:00Z,9,210,9.6,0.0,50.3,0.0,1.8,2.1,0.0,12.8,23.5
2023-04-21T12:00Z,10,245,0.2,0.0,36.2,0.0,27.3,0.0,0.0,17.8,18.4
2023-04-21T12:00Z,11,178,0.2,0.0,43.6,0.0,10.0,0.0,0.0,43.3,2.9
2023-04-21T12:00Z,12,196,0.8,0.0,43.3,0.0,37.4,0.1,0.0,14.9,3.4
2023-04-21T12:00Z,13,164,0.0,0.0,25.8,0.2,58.0,0.0,0.0,8.1,8.0
2023-04-21T12:00Z,14,144,0.0,0.0,23.2,0.2,65.6,0.0,0.0,5.7,5.3
2023-04-21T12:00Z,15,141,5.0,0.0,27.1,0.2,21.0,12.1,0.0,12.5,22.2
2023-04-21T12:00Z,16,22,0.5,0.0,5.3,0.6,0.0,17.7,0.0,4.4,71.5
2023-04-21T12:00Z,17,262,0.0,0.0,66.6,2.4,0.0,0.7,0.0,5.5,24.8
2023-04-21T12:00Z,18,133,4.1,0.0,26.7,0.4,17.0,12.1,0.0,11.0,28.7
2023-04-21T12:30Z,1,0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,94.5
2023-04-21T12:30Z,2,12,0.7,0.0,2.9,0.1,0.0,22.9,0.0,5.6,67.9
2023-04-21T12:30Z,3,10,0.4,0.0,2.3,0.0,4.9,52.0,0.0,3.0,37.4
2023-04-21T12:30Z,4,6,2.8,0.0,0.2,0.0,42.8,34.9,0.0,4.6,14.7
2023-04-21T12:30Z,5,127,31.2,0.0,22.8,0.0,5.8,7.0,0.0,1.8,31.3
2023-04-21T12:30Z,6,8,0.3,0.0,2.0,2.0,1.8,23.8,0.0,10.9,59.2
2023-04-21T12:30Z,7,343,0.0,0.0,87.0,0.0,0.0,0.0,0.0,6.6,6.4
2023-04-21T12:30Z,8,118,2.1,0.0,28.7,0.3,5.6,23.5,0.0,11.2,28.5
2023-04-21T12:30Z,9,202,10.1,0.0,48.1,0.0,1.9,2.2,0.0,14.8,22.9
2023-04-21T12:30Z,10,246,0.2,0.0,36.3,0.0,28.1,0.0,0.0,20.0,15.4
2023-04-21T12:30Z,11,197,0.1,0.0,48.2,0.0,10.3,0.0,0.0,38.9,2.5
2023-04-21T12:30Z,12,187,0.5,0.0,40.9,0.0,40.2,0.1,0.0,16.1,2.2
2023-04-21T12:30Z,13,160,0.0,0.0,25.6,0.1,60.0,0.0,0.0,8.6,5.7
2023-04-21T12:30Z,14,145,0.0,0.0,23.5,0.2,65.8,0.0,0.0,6.5,4.1
2023-04-21T12:30Z,15,141,5.0,0.0,27.1,0.2,21.8,12.1,0.0,13.1,20.8
2023-04-21T12:30Z,16,20,0.6,0.0,4.8,0.7,0.0,18.1,0.0,4.5,71.3
2023-04-21T12:30Z,17,264,0.0,0.0,67.1,2.3,0.0,0.9,0.0,5.6,24.1
2023-04-21T12:30Z,18,133,4.1,0.0,26.7,0.4,17.7,12.1,0.0,11.5,27.4
2023-04-21T13:00Z,1,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,94.0
2023-04-21T13:00Z,2,12,0.6,0.0,2.8,0.2,0.0,22.6,0.0,5.3,68.4
2023-04-21T13:00Z,3,9,0.4,0.0,2.0,0.0,4.9,51.6,0.0,2.7,38.4
2023-04-21T13:00Z,4,6,2.7,0.0,0.3,0.0,43.2,34.4,0.0,4.0,15.4
2023-04-21T13:00Z,5,119,31.7,0.0,20.6,0.0,6.2,7.4,0.0,1.9,32.2
2023-04-21T13:00Z,6,6,0.3,0.0,1.5,1.4,1.8,23.4,0.0,10.6,61.1
2023-04-21T13:00Z,7,345,0.0,0.0,87.6,0.0,0.0,0.0,0.0,5.6,6.7
2023-04-21T13:00Z,8,111,2.0,0.0,26.8,0.2,6.3,23.9,0.0,11.8,28.9
2023-04-21T13:00Z,9,194,9.8,0.0,45.8,0.0,2.4,2.5,0.0,16.5,23.0
2023-04-21T13:00Z,10,246,0.0,0.0,36.0,0.0,28.5,0.0,0.0,20.9,14.6
2023-04-21T13:00Z,11,203,0.1,0.0,50.0,0.0,9.7,0.0,0.0,37.9,2.4
2023-04-21T13:00Z,12,178,0.3,0.0,38.3,0.0,42.5,0.1,0.0,17.0,1.8
2023-04-21T13:00Z,13,155,0.0,0.0,24.2,0.1,61.1,0.0,0.0,9.0,5.6
2023-04-21T13:00Z,14,140,0.0,0.0,22.2,0.2,66.6,0.0,0.0,7.0,4.0
2023-04-21T13:00Z,15,138,5.0,0.0,26.3,0.2,22.0,12.2,0.0,13.4,21.0
2023-04-21T13:00Z,16,15,0.6,0.0,3.7,0.8,0.0,18.2,0.0,4.3,72.5
2023-04-21T13:00Z,17,252,0.0,0.0,64.0,2.0,0.0,0.9,0.0,5.2,27.9
2023-04-21T13:00Z,18,130,4.1,0.0,25.7,0.4,17.9,12.2,0.0,11.7,27.9
2023-04-21T13:30Z,1,0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,92.2
2023-04-21T13:30Z,2,11,0.6,0.0,2.7,0.4,0.0,22.4,0.0,5.1,68.8
2023-04-21T13:30Z,3,6,0.4,0.0,1.4,0.1,4.6,52.8,0.0,2.6,38.2
2023-04-21T13:30Z,4,5,2.6,0.0,0.3,0.0,43.7,33.4,0.0,3.7,16.4
2023-04-21T13:30Z,5,112,32.1,0.0,18.7,0.0,6.6,8.1,0.0,2.0,32.4
2023-04-21T13:30Z,6,5,0.3,0.0,1.2,0.7,1.7,23.7,0.0,10.3,62.2
2023-04-21T13:30Z,7,349,0.0,0.0,88.5,0.0,0.0,0.0,0.0,4.6,7.0
2023-04-21T13:30Z,8,105,1.9,0.0,25.6,0.2,5.5,24.9,0.0,11.7,30.2
2023-04-21T13:30Z,9,194,10.0,0.0,46.1,0.0,2.1,2.9,0.0,16.7,22.3
2023-04-21T13:30Z,10,245,0.1,0.0,35.0,0.0,28.9,0.0,0.0,21.7,14.1
